tin_id,rate_id,file_id
12871397829193555540,9622499274077637352,10544093348606899452
1428361127737304386,9622499274077637352,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
16438762263401878368,9622499274077637352,10544093348606899452
416300095849800811,9622499274077637352,10544093348606899452
8251677384511176594,9622499274077637352,10544093348606899452
12220249007372921396,9622499274077637352,10544093348606899452
2779653322893325830,8300244387902197306,10544093348606899452
17363704237521996661,1547277914122029791,10544093348606899452
2166826090328837581,9622499274077637352,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
6034809085865135288,9622499274077637352,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
6573344460135748490,9622499274077637352,10544093348606899452
11902131190383759615,9622499274077637352,10544093348606899452
17092628562367675395,9622499274077637352,10544093348606899452
15329388014862372230,11140017015427846193,10544093348606899452
557415823744934229,8300244387902197306,10544093348606899452
4194523952024427166,9622499274077637352,10544093348606899452
7816679430027611956,9622499274077637352,10544093348606899452
9292425805914952373,9622499274077637352,10544093348606899452
10726574964850585609,9622499274077637352,10544093348606899452
3982358964890998994,9622499274077637352,10544093348606899452
14492736485840235308,9622499274077637352,10544093348606899452
9724657615066964294,9622499274077637352,10544093348606899452
5979891683034956553,9622499274077637352,10544093348606899452
11980753724106869564,9622499274077637352,10544093348606899452
8345822349227310113,9622499274077637352,10544093348606899452
8618004641304397081,9622499274077637352,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
15590367277994367627,8058453731435359975,10544093348606899452
10205216295611986294,8058453731435359975,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
12963947404483330792,1547277914122029791,10544093348606899452
8896982698149210544,9622499274077637352,10544093348606899452
13844752907524934835,9622499274077637352,10544093348606899452
17900652559486642022,9622499274077637352,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
3979132637022084727,9622499274077637352,10544093348606899452
1302096902760625252,8300244387902197306,10544093348606899452
8098598981648438430,8300244387902197306,10544093348606899452
16041677925140748977,8300244387902197306,10544093348606899452
3807383730462732340,8300244387902197306,10544093348606899452
12165886602847658762,8300244387902197306,10544093348606899452
2082653976296957971,8300244387902197306,10544093348606899452
7908096460737325053,9622499274077637352,10544093348606899452
13486176169006001669,14075889722146162000,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
3042597850460373016,9622499274077637352,10544093348606899452
14512330721930178439,9622499274077637352,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
7020452096997793430,8300244387902197306,10544093348606899452
7012890543894144632,8300244387902197306,10544093348606899452
15477630398988792521,1547277914122029791,10544093348606899452
15096244575410303915,1547277914122029791,10544093348606899452
16672720839312247764,9622499274077637352,10544093348606899452
764887691295699528,9622499274077637352,10544093348606899452
11979683553065763226,9622499274077637352,10544093348606899452
9450920300228830885,9622499274077637352,10544093348606899452
11225767054905661379,9622499274077637352,10544093348606899452
8111796080020959968,9622499274077637352,10544093348606899452
15723096522327673161,9622499274077637352,10544093348606899452
11791261727992804013,9622499274077637352,10544093348606899452
12631911959215056247,8300244387902197306,10544093348606899452
6923908749236737659,8300244387902197306,10544093348606899452
7539550672311481059,8300244387902197306,10544093348606899452
13796132138925352298,8300244387902197306,10544093348606899452
9937543605683610562,9622499274077637352,10544093348606899452
15097851102277818504,9622499274077637352,10544093348606899452
10111509266016458170,9622499274077637352,10544093348606899452
150894740944685762,2908107408120267974,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
17494838228686230881,9622499274077637352,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
17435796929166008196,14075889722146162000,10544093348606899452
6970466483007032081,9622499274077637352,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
1721728965840560086,9622499274077637352,10544093348606899452
9060704281628798832,9622499274077637352,10544093348606899452
15688915927684236333,8300244387902197306,10544093348606899452
8963957381217680808,15259751949696867074,10544093348606899452
17380538220349720672,15259751949696867074,10544093348606899452
11507631349522522630,15259751949696867074,10544093348606899452
453715448494263209,15259751949696867074,10544093348606899452
2122542991215577436,15259751949696867074,10544093348606899452
2498898930214670316,15259751949696867074,10544093348606899452
15962996693654118030,15259751949696867074,10544093348606899452
2669644403996936532,15259751949696867074,10544093348606899452
8661104285927263663,15259751949696867074,10544093348606899452
9031343958871113507,15259751949696867074,10544093348606899452
10672571317156562080,1547277914122029791,10544093348606899452
9935813505770807104,8300244387902197306,10544093348606899452
1732549811763072822,9622499274077637352,10544093348606899452
12982142761136652174,8300244387902197306,10544093348606899452
12722679827041202961,9622499274077637352,10544093348606899452
12321566746345300062,9622499274077637352,10544093348606899452
3440262649003867337,9622499274077637352,10544093348606899452
17648388545147059624,9622499274077637352,10544093348606899452
9475794598360003684,9622499274077637352,10544093348606899452
1659402595694390919,9622499274077637352,10544093348606899452
12592892062954857473,9622499274077637352,10544093348606899452
9910548596635248194,9622499274077637352,10544093348606899452
8386258136056693273,9622499274077637352,10544093348606899452
5921162276782905435,9622499274077637352,10544093348606899452
6134333485094778318,9622499274077637352,10544093348606899452
7109024881703566989,9622499274077637352,10544093348606899452
10571221750419067083,9622499274077637352,10544093348606899452
5178173971250193967,9622499274077637352,10544093348606899452
677118213060452342,9622499274077637352,10544093348606899452
898938135347780348,9622499274077637352,10544093348606899452
16817209228930965580,9622499274077637352,10544093348606899452
9062166815198418479,9622499274077637352,10544093348606899452
9171557332190220135,9622499274077637352,10544093348606899452
15364732479777832755,9622499274077637352,10544093348606899452
862182324990437594,9622499274077637352,10544093348606899452
14849875824114634020,9622499274077637352,10544093348606899452
17314193279057858497,9622499274077637352,10544093348606899452
18081269332941217220,9622499274077637352,10544093348606899452
6468209933230540852,9622499274077637352,10544093348606899452
9362641307203639266,9622499274077637352,10544093348606899452
13214793987424171268,9622499274077637352,10544093348606899452
6902890389803574416,9622499274077637352,10544093348606899452
15332773283777326217,9622499274077637352,10544093348606899452
2250769381335537600,9622499274077637352,10544093348606899452
18141409579948628,9622499274077637352,10544093348606899452
8460719174976979847,9622499274077637352,10544093348606899452
10224950069443405821,9622499274077637352,10544093348606899452
12322599721857048812,9622499274077637352,10544093348606899452
16913008430079199619,9622499274077637352,10544093348606899452
